ticker,group,date,rs_to_spy
IAU,Commodity,2025-09-29,0.10872709739633558
IAU,Commodity,2025-09-30,0.10923474136119367
IAU,Commodity,2025-10-01,0.10902834916598099
IAU,Commodity,2025-10-02,0.10855921819431577
IAU,Commodity,2025-10-03,0.10941259096546674
IAU,Commodity,2025-10-06,0.11110614791322346
IAU,Commodity,2025-10-07,0.11210246293639407
IAU,Commodity,2025-10-08,0.11323557813730296
IAU,Commodity,2025-10-09,0.11149353358364622
IAU,Commodity,2025-10-10,0.11573918103580288
IAU,Commodity,2025-10-13,0.11678028474903476
IAU,Commodity,2025-10-14,0.11782915301330353
IAU,Commodity,2025-10-15,0.11924771111144519
IAU,Commodity,2025-10-16,0.12283543230806492
IAU,Commodity,2025-10-17,0.1198543024428423
IAU,Commodity,2025-10-20,0.12289587367793833
IAU,Commodity,2025-10-21,0.11527059840009533
IAU,Commodity,2025-10-22,0.11572327044025159
IAU,Commodity,2025-10-23,0.1154430153626295
IAU,Commodity,2025-10-24,0.11415282392026578
IAU,Commodity,2025-10-27,0.10966960480999359
IAU,Commodity,2025-10-28,0.10856402643146161
IAU,Commodity,2025-10-29,0.10810456945838608
IAU,Commodity,2025-10-30,0.11148375329126399
IAU,Commodity,2025-10-31,0.11053279770108203
IAU,Commodity,2025-11-03,0.11054526297304416
IAU,Commodity,2025-11-04,0.10990166459332977
IAU,Commodity,2025-11-05,0.11076182886153664
IAU,Commodity,2025-11-06,0.11184377377631247
IAU,Commodity,2025-11-07,0.11241933320416711
IAU,Commodity,2025-11-10,0.11368572434843859
IAU,Commodity,2025-11-11,0.11390922401171302
IAU,Commodity,2025-11-12,0.11566039392431737
IAU,Commodity,2025-11-13,0.1166746027022201
IAU,Commodity,2025-11-14,0.11456550533537721
IAU,Commodity,2025-11-17,0.11433593221866692
IAU,Commodity,2025-11-18,0.11618288692279723
IBIT,Crypto,2025-09-10,0.09921349708696338
IBIT,Crypto,2025-09-11,0.09915821116623526
IBIT,Crypto,2025-09-12,0.10125057268597627
IBIT,Crypto,2025-09-15,0.09937920611726639
IBIT,Crypto,2025-09-16,0.10083804757575827
IBIT,Crypto,2025-09-17,0.09989863183982937
IBIT,Crypto,2025-09-18,0.1010693078252719
IBIT,Crypto,2025-09-19,0.09849329516347748
IBIT,Crypto,2025-09-22,0.09545018295243236
IBIT,Crypto,2025-09-23,0.09561074169569216
IBIT,Crypto,2025-09-24,0.09744365451520194
IBIT,Crypto,2025-09-25,0.09436972874401642
IBIT,Crypto,2025-09-26,0.0935904022241697
IBIT,Crypto,2025-09-29,0.09789356316297011
IBIT,Crypto,2025-09-30,0.09757122699570688
IBIT,Crypto,2025-10-01,0.09984292018849576
IBIT,Crypto,2025-10-02,0.10276142374704879
IBIT,Crypto,2025-10-03,0.10431703052853364
IBIT,Crypto,2025-10-06,0.10614791322344815
IBIT,Crypto,2025-10-07,0.10331480153036823
IBIT,Crypto,2025-10-08,0.10408402787063036
IBIT,Crypto,2025-10-09,0.10241969128076762
IBIT,Crypto,2025-10-10,0.10137514930629997
IBIT,Crypto,2025-10-13,0.09925494691119692
IBIT,Crypto,2025-10-14,0.09650725578726424
IBIT,Crypto,2025-10-15,0.09496820361712044
IBIT,Crypto,2025-10-16,0.09298558973116977
IBIT,Crypto,2025-10-17,0.09101581902195999
IBIT,Crypto,2025-10-20,0.09374348279457768
IBIT,Crypto,2025-10-21,0.09457909398322634
IBIT,Crypto,2025-10-22,0.09165917939502846
IBIT,Crypto,2025-10-23,0.0931284982731928
IBIT,Crypto,2025-10-24,0.09277224067921742
IBIT,Crypto,2025-10-27,0.09526589224213414
IBIT,Crypto,2025-10-28,0.09386370913748435
IBIT,Crypto,2025-10-29,0.09128733324604664
IBIT,Crypto,2025-10-30,0.08884574084697644
IBIT,Crypto,2025-10-31,0.09134093774741225
IBIT,Crypto,2025-11-03,0.08857962361342817
IBIT,Crypto,2025-11-04,0.08468100231028967
IBIT,Crypto,2025-11-05,0.08695652173913043
IBIT,Crypto,2025-11-06,0.08542316241738897
IBIT,Crypto,2025-11-07,0.08775355082939625
IBIT,Crypto,2025-11-10,0.0883276590749002
IBIT,Crypto,2025-11-11,0.08543191800878477
IBIT,Crypto,2025-11-12,0.0842722935994615
IBIT,Crypto,2025-11-13,0.0827182905779418
IBIT,Crypto,2025-11-14,0.07958418287619247
IBIT,Crypto,2025-11-17,0.0782670091787222
IBIT,Crypto,2025-11-18,0.07977820870197551
IGV,Theme,2025-09-10,0.17256660333241544
IGV,Theme,2025-09-11,0.17138832746555194
IGV,Theme,2025-09-12,0.17033220023867085
IGV,Theme,2025-09-15,0.17115982048990566
IGV,Theme,2025-09-16,0.17125907371914226
IGV,Theme,2025-09-17,0.17223272570283968
IGV,Theme,2025-09-18,0.17468713174234637
IGV,Theme,2025-09-19,0.17657073979207472
IGV,Theme,2025-09-22,0.17663907384080138
IGV,Theme,2025-09-23,0.17551001945085268
IGV,Theme,2025-09-24,0.17428528210558158
IGV,Theme,2025-09-25,0.1730795532254388
IGV,Theme,2025-09-26,0.17371792934634794
IGV,Theme,2025-09-29,0.1747528929604629
IGV,Theme,2025-09-30,0.1726410279504038
IGV,Theme,2025-10-01,0.17214451342658388
IGV,Theme,2025-10-02,0.1729177251128179
IGV,Theme,2025-10-03,0.17159038269003749
IGV,Theme,2025-10-06,0.1721534819314781
IGV,Theme,2025-10-07,0.17092599234815878
IGV,Theme,2025-10-08,0.1718738393427523
IGV,Theme,2025-10-09,0.1723434054472853
IGV,Theme,2025-10-10,0.1716486478208937
IGV,Theme,2025-10-13,0.17290057915057916
IGV,Theme,2025-10-14,0.17152650891684157
IGV,Theme,2025-10-15,0.17031736247876483
IGV,Theme,2025-10-16,0.1707435214337612
IGV,Theme,2025-10-17,0.1695916555035446
IGV,Theme,2025-10-20,0.16965589155370178
IGV,Theme,2025-10-21,0.17132684830699105
IGV,Theme,2025-10-22,0.16997604073075773
IGV,Theme,2025-10-23,0.1708794807669406
IGV,Theme,2025-10-24,0.17128091546696197
IGV,Theme,2025-10-27,0.17085984472593543
IGV,Theme,2025-10-28,0.16988327074782408
IGV,Theme,2025-10-29,0.1676195464001513
IGV,Theme,2025-10-30,0.16764485238956797
IGV,Theme,2025-10-31,0.16935460223440754
IGV,Theme,2025-11-03,0.1693154213129628
IGV,Theme,2025-11-04,0.16586695101001125
IGV,Theme,2025-11-05,0.16492517488709818
IGV,Theme,2025-11-06,0.1630738016738524
IGV,Theme,2025-11-07,0.16316675857340865
IGV,Theme,2025-11-10,0.16403498473820144
IGV,Theme,2025-11-11,0.16256222547584187
IGV,Theme,2025-11-12,0.16074511984547396
IGV,Theme,2025-11-13,0.1589786322242724
IGV,Theme,2025-11-14,0.15989760838182548
IGV,Theme,2025-11-17,0.15847191551369297
IGV,Theme,2025-11-18,0.1581777966307114
IHF,Theme,2025-09-10,0.07379762919822232
IHF,Theme,2025-09-11,0.07471070314213427
IHF,Theme,2025-09-12,0.07443134438747134
IHF,Theme,2025-09-15,0.07318948003763322
IHF,Theme,2025-09-16,0.07256328389661315
IHF,Theme,2025-09-17,0.07292737034264382
IHF,Theme,2025-09-18,0.07289103338889273
IHF,Theme,2025-09-19,0.0722615639596203
IHF,Theme,2025-09-22,0.07276108211864915
IHF,Theme,2025-09-23,0.0736418329036052
IHF,Theme,2025-09-24,0.0744062925427318
IHF,Theme,2025-09-25,0.07380898108046502
IHF,Theme,2025-09-26,0.07418935662264664
IHF,Theme,2025-09-29,0.07405677434908389
IHF,Theme,2025-09-30,0.07413912155873789
IHF,Theme,2025-10-01,0.0738125514249383
IHF,Theme,2025-10-02,0.07459430381638325
IHF,Theme,2025-10-03,0.07568625692981276
IHF,Theme,2025-10-06,0.07513288962344218
IHF,Theme,2025-10-07,0.07632412721186035
IHF,Theme,2025-10-08,0.07610940262364249
IHF,Theme,2025-10-09,0.07564515167769237
IHF,Theme,2025-10-10,0.07600073504639981
IHF,Theme,2025-10-13,0.07498793436293437
IHF,Theme,2025-10-14,0.07578937831267082
IHF,Theme,2025-10-15,0.07575507013244735
IHF,Theme,2025-10-16,0.07600205860983289
IHF,Theme,2025-10-17,0.0758741100859435
IHF,Theme,2025-10-20,0.07631461343661552
IHF,Theme,2025-10-21,0.07647961387775776
IHF,Theme,2025-10-22,0.07646001796945194
IHF,Theme,2025-10-23,0.07569667738478028
IHF,Theme,2025-10-24,0.07546696197858989
IHF,Theme,2025-10-27,0.075068589107466
IHF,Theme,2025-10-28,0.07449131080255
IHF,Theme,2025-10-29,0.07350994340912728
IHF,Theme,2025-10-30,0.07159142726858185
IHF,Theme,2025-10-31,0.07102014485529133
IHF,Theme,2025-11-03,0.07119442737144027
IHF,Theme,2025-11-04,0.07222617143534152
IHF,Theme,2025-11-05,0.07166681425071578
IHF,Theme,2025-11-06,0.07144455550416971
IHF,Theme,2025-11-07,0.07186610429676438
IHF,Theme,2025-11-10,0.06970532988964545
IHF,Theme,2025-11-11,0.07081991215226939
IHF,Theme,2025-11-12,0.07154145570546402
IHF,Theme,2025-11-13,0.07181120171418368
IHF,Theme,2025-11-14,0.07103418510856786
IHF,Theme,2025-11-17,0.07150690281971549
IHF,Theme,2025-11-18,0.07168828020845958
IHI,Theme,2025-09-10,0.0935380931439783
IHI,Theme,2025-09-11,0.0941076568173755
IHI,Theme,2025-09-12,0.09336202164648393
IHI,Theme,2025-09-15,0.09145799065763299
IHI,Theme,2025-09-16,0.09169167050168768
IHI,Theme,2025-09-17,0.09180573216893106
IHI,Theme,2025-09-18,0.09174216271360637
IHI,Theme,2025-09-19,0.09089950278740394
IHI,Theme,2025-09-22,0.09074140723411912
IHI,Theme,2025-09-23,0.09116267848796007
IHI,Theme,2025-09-24,0.09068219633943428
IHI,Theme,2025-09-25,0.09009953650938379
IHI,Theme,2025-09-26,0.09017557644072406
IHI,Theme,2025-09-29,0.0895612343297975
IHI,Theme,2025-09-30,0.09018583566003183
IHI,Theme,2025-10-01,0.08905677313187224
IHI,Theme,2025-10-02,0.08958190131795224
IHI,Theme,2025-10-03,0.0905993634285202
IHI,Theme,2025-10-06,0.08979913938148629
IHI,Theme,2025-10-07,0.0896102343376375
IHI,Theme,2025-10-08,0.0898367280236514
IHI,Theme,2025-10-09,0.08947195899636451
IHI,Theme,2025-10-10,0.09008912437597623
IHI,Theme,2025-10-13,0.08877292471042471
IHI,Theme,2025-10-14,0.08977243555864277
IHI,Theme,2025-10-15,0.08899980456123999
IHI,Theme,2025-10-16,0.08948898038265923
IHI,Theme,2025-10-17,0.09003747798732673
IHI,Theme,2025-10-20,0.09033219127066885
IHI,Theme,2025-10-21,0.09013987993266695
IHI,Theme,2025-10-22,0.09303683737646003
IHI,Theme,2025-10-23,0.09251816124806478
IHI,Theme,2025-10-24,0.0913547434477667
IHI,Theme,2025-10-27,0.09104839180433133
IHI,Theme,2025-10-28,0.09005035950280907
IHI,Theme,2025-10-29,0.0888578536202156
IHI,Theme,2025-10-30,0.08927231807951987
IHI,Theme,2025-10-31,0.0882473682667214
IHI,Theme,2025-11-03,0.0888869376884128
IHI,Theme,2025-11-04,0.09038267875125881
IHI,Theme,2025-11-05,0.08943593376427875
IHI,Theme,2025-11-06,0.09052527934836122
IHI,Theme,2025-11-07,0.09130065427664426
IHI,Theme,2025-11-10,0.09064627846912421
IHI,Theme,2025-11-11,0.09159590043923865
IHI,Theme,2025-11-12,0.09245222277503
IHI,Theme,2025-11-13,0.0936848997083507
IHI,Theme,2025-11-14,0.09273287396008514
IHI,Theme,2025-11-17,0.09268856941126986
IHI,Theme,2025-11-18,0.09362501514967882
INDA,Country,2025-09-10,0.08173236487126875
INDA,Country,2025-09-11,0.08118073446855859
INDA,Country,2025-09-12,0.08107062275172701
INDA,Country,2025-09-15,0.08106612187550448
INDA,Country,2025-09-16,0.08184640082727283
INDA,Country,2025-09-17,0.08217639853795619
INDA,Country,2025-09-18,0.08137025621767958
INDA,Country,2025-09-19,0.081271658882025
INDA,Country,2025-09-22,0.08022914042348989
INDA,Country,2025-09-23,0.08000482501771686
INDA,Country,2025-09-24,0.07977613069127212
INDA,Country,2025-09-25,0.07976597522984577
INDA,Country,2025-09-26,0.0789489589314315
INDA,Country,2025-09-29,0.07859209257473482
INDA,Country,2025-09-30,0.07814704734456154
INDA,Country,2025-10-01,0.07837534594958485
INDA,Country,2025-10-02,0.07815068288455215
INDA,Country,2025-10-03,0.07837599557687422
INDA,Country,2025-10-06,0.07855749616592962
INDA,Country,2025-10-07,0.07902917264466762
INDA,Country,2025-10-08,0.07818930041152264
INDA,Country,2025-10-09,0.0786846653555039
INDA,Country,2025-10-10,0.0808091635784509
INDA,Country,2025-10-13,0.07988959942084943
INDA,Country,2025-10-14,0.07970040620328285
INDA,Country,2025-10-15,0.08082144414209902
INDA,Country,2025-10-16,0.08183730927585371
INDA,Country,2025-10-17,0.08195487590120261
INDA,Country,2025-10-20,0.08154327424400418
INDA,Country,2025-10-21,0.0811571749914344
INDA,Country,2025-10-22,0.08279424977538186
INDA,Country,2025-10-23,0.08151720852685483
INDA,Country,2025-10-24,0.08048726467331119
INDA,Country,2025-10-27,0.07985523320296538
INDA,Country,2025-10-28,0.07938171338747708
INDA,Country,2025-10-29,0.07944543854289414
INDA,Country,2025-10-30,0.07982878072459292
INDA,Country,2025-10-31,0.07912793595871331
INDA,Country,2025-11-03,0.07937483536745983
INDA,Country,2025-11-04,0.08000118476393579
INDA,Country,2025-11-05,0.08013813866997253
INDA,Country,2025-11-06,0.07999283913413197
INDA,Country,2025-11-07,0.08010790348301712
INDA,Country,2025-11-10,0.07946407607419581
INDA,Country,2025-11-11,0.08014641288433383
INDA,Country,2025-11-12,0.07983845005706927
INDA,Country,2025-11-13,0.08064996131182668
INDA,Country,2025-11-14,0.08128822942866072
INDA,Country,2025-11-17,0.08209773611549266
INDA,Country,2025-11-18,0.08273239607320325
INTC,Leader,2025-09-10,0.03808334608467508
INTC,Leader,2025-09-11,0.03752550479472627
INTC,Leader,2025-09-12,0.036729644324771146
INTC,Leader,2025-09-15,0.03758202954999524
INTC,Leader,2025-09-16,0.038393513066738154
INTC,Leader,2025-09-17,0.037878421391986467
INTC,Leader,2025-09-18,0.046287471763573965
INTC,Leader,2025-09-19,0.04456832906433629
INTC,Leader,2025-09-22,0.04312878651550597
INTC,Leader,2025-09-23,0.04423938119147781
INTC,Leader,2025-09-24,0.047224323097867185
INTC,Leader,2025-09-25,0.05165260998404377
INTC,Leader,2025-09-26,0.05363996252757547
INTC,Leader,2025-09-29,0.05195274831243973
INTC,Leader,2025-09-30,0.05036176408778408
INTC,Leader,2025-10-01,0.053766175480589415
INTC,Leader,2025-10-02,0.055736529093571616
INTC,Leader,2025-10-03,0.05503504131737421
INTC,Leader,2025-10-06,0.054481023212876525
INTC,Leader,2025-10-07,0.05555057388809182
INTC,Leader,2025-10-08,0.05560755300025256
INTC,Leader,2025-10-09,0.056320400500625784
INTC,Leader,2025-10-10,0.05569507825181464
INTC,Leader,2025-10-13,0.05613537644787645
INTC,Leader,2025-10-14,0.053803059360041074
INTC,Leader,2025-10-15,0.05585038411233219
INTC,Leader,2025-10-16,0.0557641075320901
INTC,Leader,2025-10-17,0.05570523337196526
INTC,Leader,2025-10-20,0.056755548934902436
INTC,Leader,2025-10-21,0.05678618778769235
INTC,Leader,2025-10-22,0.05528601377657982
INTC,Leader,2025-10-23,0.05680600214362272
INTC,Leader,2025-10-24,0.056522702104097454
INTC,Leader,2025-10-27,0.05770241083416029
INTC,Leader,2025-10-28,0.06044595814048264
INTC,Leader,2025-10-29,0.06014053157596125
INTC,Leader,2025-10-30,0.0590735919273936
INTC,Leader,2025-10-31,0.058631205465794804
INTC,Leader,2025-11-03,0.05780431410425264
INTC,Leader,2025-11-04,0.05483976067768497
INTC,Leader,2025-11-05,0.05664275805070988
INTC,Leader,2025-11-06,0.05555638435947548
INTC,Leader,2025-11-07,0.05682817413595243
INTC,Leader,2025-11-10,0.05642463019488143
INTC,Leader,2025-11-11,0.05546120058565154
INTC,Leader,2025-11-12,0.05544499400040973
INTC,Leader,2025-11-13,0.05343431938575085
INTC,Leader,2025-11-14,0.052862649383120276
INTC,Leader,2025-11-17,0.052142953715805136
INTC,Leader,2025-11-18,0.052008847412434854
IONQ,Leader,2025-09-10,0.06743381345473755
IONQ,Leader,2025-09-11,0.07174217800048237
IONQ,Leader,2025-09-12,0.0848229036918822
IONQ,Leader,2025-09-15,0.08968404387162773
IONQ,Leader,2025-09-16,0.09459359412485625
IONQ,Leader,2025-09-17,0.09954875083901986
IONQ,Leader,2025-09-18,0.10116015664129463
IONQ,Leader,2025-09-19,0.10608708753955098
IONQ,Leader,2025-09-22,0.10788195069281986
IONQ,Leader,2025-09-23,0.11329744726406417
IONQ,Leader,2025-09-24,0.11172288609892603
IONQ,Leader,2025-09-25,0.10550869994681257
IONQ,Leader,2025-09-26,0.101659061376205
IONQ,Leader,2025-09-29,0.0968237704918033
IONQ,Leader,2025-09-30,0.09231739169593804
IONQ,Leader,2025-10-01,0.0943825267409679
IONQ,Leader,2025-10-02,0.10400167359014971
IONQ,Leader,2025-10-03,0.10950224892036879
IONQ,Leader,2025-10-06,0.1176129003439496
IONQ,Leader,2025-10-07,0.11840925394548063
IONQ,Leader,2025-10-08,0.11038314688535306
IONQ,Leader,2025-10-09,0.11547172060313488
IONQ,Leader,2025-10-10,0.10818964197114944
IONQ,Leader,2025-10-13,0.12380851833976836
IONQ,Leader,2025-10-14,0.11710432931156849
IONQ,Leader,2025-10-15,0.10885938932904371
IONQ,Leader,2025-10-16,0.09928251392589005
IONQ,Leader,2025-10-17,0.09473351495356643
IONQ,Leader,2025-10-20,0.08928943840309847
IONQ,Leader,2025-10-21,0.08863531409673912
IONQ,Leader,2025-10-22,0.08303384246780474
IONQ,Leader,2025-10-23,0.08837977849231868
IONQ,Leader,2025-10-24,0.08903654485049833
IONQ,Leader,2025-10-27,0.09164672231626875
IONQ,Leader,2025-10-28,0.08318050825255437
IONQ,Leader,2025-10-29,0.08890149696678741
IONQ,Leader,2025-10-30,0.08850742097289027
IONQ,Leader,2025-10-31,0.09145822948127731
IONQ,Leader,2025-11-03,0.08546258085286972
IONQ,Leader,2025-11-04,0.07905337361530715
IONQ,Leader,2025-11-05,0.08177632161515982
IONQ,Leader,2025-11-06,0.08567677641688175
IONQ,Leader,2025-11-07,0.08833479887327303
IONQ,Leader,2025-11-10,0.08125440244188775
IONQ,Leader,2025-11-11,0.0796778916544656
IONQ,Leader,2025-11-12,0.07420468846030027
IONQ,Leader,2025-11-13,0.06755550264865187
IONQ,Leader,2025-11-14,0.07021564746327744
IONQ,Leader,2025-11-17,0.07179232953265131
IONQ,Leader,2025-11-18,0.07441522239728517
IREN,Leader,2025-09-10,0.05170540689655321
IREN,Leader,2025-09-11,0.0500899159897098
IREN,Leader,2025-09-12,0.05179978078360582
IREN,Leader,2025-09-15,0.05635028572817212
IREN,Leader,2025-09-16,0.055379641918583536
IREN,Leader,2025-09-17,0.05765430404643723
IREN,Leader,2025-09-18,0.05499381663241761
IREN,Leader,2025-09-19,0.05821907488323037
IREN,Leader,2025-09-22,0.06283366324755563
IREN,Leader,2025-09-23,0.06298155938541337
IREN,Leader,2025-09-24,0.07130540009075782
IREN,Leader,2025-09-25,0.0703441987690905
IREN,Leader,2025-09-26,0.06324982623674111
IREN,Leader,2025-09-29,0.06920503857280617
IREN,Leader,2025-09-30,0.07044642589090036
IREN,Leader,2025-10-01,0.07043159548208541
IREN,Leader,2025-10-02,0.07026090075012702
IREN,Leader,2025-10-03,0.07540234007262295
IREN,Leader,2025-10-06,0.08598740340376111
IREN,Leader,2025-10-07,0.09218077474892396
IREN,Leader,2025-10-08,0.08927218433836966
IREN,Leader,2025-10-09,0.09513379820013113
IREN,Leader,2025-10-10,0.09152859024225905
IREN,Leader,2025-10-13,0.09673624517374518
IREN,Leader,2025-10-14,0.1050390347764372
IREN,Leader,2025-10-15,0.1021994377377212
IREN,Leader,2025-10-16,0.09359106321143133
IREN,Leader,2025-10-17,0.09139210403528049
IREN,Leader,2025-10-20,0.08821689259645464
IREN,Leader,2025-10-21,0.08222228842973976
IREN,Leader,2025-10-22,0.07761305780173705
IREN,Leader,2025-10-23,0.0831546981064666
IREN,Leader,2025-10-24,0.09287559985234403
IREN,Leader,2025-10-27,0.0948426828556418
IREN,Leader,2025-10-28,0.09085087183069893
IREN,Leader,2025-10-29,0.08789769999563567
IREN,Leader,2025-10-30,0.08563905682302927
IREN,Leader,2025-10-31,0.0890684104037768
IREN,Leader,2025-11-03,0.09914537419147129
IREN,Leader,2025-11-04,0.09867602630175937
IREN,Leader,2025-11-05,0.11276897192951385
IREN,Leader,2025-11-06,0.09989407885903537
IREN,Leader,2025-11-07,0.09296987942829038
IREN,Leader,2025-11-10,0.0882983094623151
IREN,Leader,2025-11-11,0.08401171303074671
IREN,Leader,2025-11-12,0.08150662881559309
IREN,Leader,2025-11-13,0.07239152431402893
IREN,Leader,2025-11-14,0.06901016474930424
IREN,Leader,2025-11-17,0.07122147610677963
IREN,Leader,2025-11-18,0.07400618106896134
IWM,Market,2025-09-10,0.36247651874665654
IWM,Market,2025-09-11,0.36613362468732086
IWM,Market,2025-09-12,0.36251449668809155
IWM,Market,2025-09-15,0.36212279023104776
IWM,Market,2025-09-16,0.3620263669783288
IWM,Market,2025-09-17,0.3634046621016726
IWM,Market,2025-09-18,0.37072373525003105
IWM,Market,2025-09-19,0.36609914117824316
IWM,Market,2025-09-22,0.36648971267470454
IWM,Market,2025-09-23,0.36766635002487896
IWM,Market,2025-09-24,0.36545152019361665
IWM,Market,2025-09-25,0.36363498214421397
IWM,Market,2025-09-26,0.3646610860959173
IWM,Market,2025-09-29,0.36406099324975894
IWM,Market,2025-09-30,0.363205139752019
IWM,Market,2025-10-01,0.36276460468247435
IWM,Market,2025-10-02,0.3646334538716715
IWM,Market,2025-10-03,0.36734358422617713
IWM,Market,2025-10-06,0.36749006119622996
IWM,Market,2025-10-07,0.3648971783835485
IWM,Market,2025-10-08,0.36653741587556266
IWM,Market,2025-10-09,0.3652333273735026
IWM,Market,2025-10-10,0.36413892376956297
IWM,Market,2025-10-13,0.3686202944015444
IWM,Market,2025-10-14,0.37434124095857935
IWM,Market,2025-10-15,0.37633988303741905
IWM,Market,2025-10-16,0.3709433276822475
IWM,Market,2025-10-17,0.3663661403693614
IWM,Market,2025-10-20,0.3696707880232385
IWM,Market,2025-10-21,0.36793338199585873
IWM,Market,2025-10-22,0.36439053608864935
IWM,Market,2025-10-23,0.3668274383708467
IWM,Market,2025-10-24,0.3682982650424511
IWM,Market,2025-10-27,0.3652734808242368
IWM,Market,2025-10-28,0.3623555439117399
IWM,Market,2025-10-29,0.35909745559289485
IWM,Market,2025-10-30,0.36016357030434076
IWM,Market,2025-10-31,0.36100929536990883
IWM,Market,2025-11-03,0.359176983639184
IWM,Market,2025-11-04,0.3572063266394171
IWM,Market,2025-11-05,0.3611086513769592
IWM,Market,2025-11-06,0.35856543987110445
IWM,Market,2025-11-07,0.3600906150796608
IWM,Market,2025-11-10,0.3581092979572669
IWM,Market,2025-11-11,0.35759882869692533
IWM,Market,2025-11-12,0.3565219936199479
IWM,Market,2025-11-13,0.3523450985060413
IWM,Market,2025-11-14,0.3534296727337669
IWM,Market,2025-11-17,0.34966274580497847
IWM,Market,2025-11-18,0.3536995515695067
JETS,Theme,2025-09-10,0.03988219610159353
JETS,Theme,2025-09-11,0.040132925079122125
